"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"725","160479_at","Cat","12359","catalase",-0.129599446102298,7.43134599615945,-0.509499703551117,0.619192564517181,0.998896937370612,-4.68851080835653
"726","160480_at","Ptprs","19280","protein tyrosine phosphatase, receptor type, S",0.190617838335934,7.06590899135335,1.54932117264118,0.146005264788194,0.998896937370612,-4.47617028866231
"727","160482_at","Acaa1a","113868","acetyl-Coenzyme A acyltransferase 1A",0.00138301644587191,7.52094798140127,0.0108377399023047,0.991522327414879,0.998896937370612,-4.71860215850204
"728","160483_at","Tcf4","21413","transcription factor 4",-0.0497070000629583,6.87334644192061,-0.145615413698339,0.886524680676115,0.998896937370612,-4.71611567724141
"729","160484_at","Rtn4","68585","reticulon 4",-0.0530138235628286,11.3066898972268,-0.178950979825206,0.860816663990946,0.998896937370612,-4.71484270848885
"730","160486_at","Ccdc28b","66264","coiled coil domain containing 28B",-0.01772303430542,5.73577911769074,-0.113138908169392,0.911700068226501,0.998896937370612,-4.71710571409704
"731","160487_at","Myl4","17896","myosin, light polypeptide 4",-0.148146702191804,6.49097897844453,-0.561354663310648,0.584385196620302,0.998896937370612,-4.6822110150855
"732","160493_at","Cd63","12512","CD63 antigen",-0.231470135900842,9.79692266025988,-1.35797041488284,0.198253151417272,0.998896937370612,-4.52589748798365
"733","160499_at","Hsp90b1","22027","heat shock protein 90, beta (Grp94), member 1",-0.236547748251825,8.91113309951177,-1.47497912790608,0.164721349936657,0.998896937370612,-4.49586065832396
"734","160502_at","Creg1","433375","cellular repressor of E1A-stimulated genes 1",-0.120195776603646,6.96983323427425,-0.643729335614883,0.531273990680373,0.998896937370612,-4.67106845734275
"735","160507_at","Rnft1","76892","ring finger protein, transmembrane 1",-0.272661174146509,7.5486283736589,-0.777593871433562,0.451137887508537,0.998896937370612,-4.6501301001473
"736","160516_at","Gaa","14387","glucosidase, alpha, acid",0.0629971162270735,10.8240330254994,0.227180755429936,0.8239213280346,0.998896937370612,-4.71254307198583
"737","160517_at","Lmnb1","16906","lamin B1",0.0291431978769836,6.16922230019838,0.132830766851484,0.896421457066854,0.998896937370612,-4.71653493026146
"738","160519_at","Timp3","21859","tissue inhibitor of metalloproteinase 3",-0.0222241886494885,9.44920110522248,-0.0884641690696058,0.930895931931149,0.998896937370612,-4.71769232980908
"739","160521_at","Ltv1","353258","LTV1 ribosome biogenesis factor",-0.0960027851763083,6.34405837903538,-0.613500654751125,0.550441770299232,0.998896937370612,-4.67531637321354
"740","160522_at","Nrep","27528","neuronal regeneration related protein",0.329836560769337,8.95421155041056,2.03030517775934,0.0639454548875877,0.998896937370612,-4.34139570190168
"741","160529_r_at","Vdac2","22334","voltage-dependent anion channel 2",0.0155145199454303,8.58741520875347,0.0621071032798863,0.951450232338905,0.998896937370612,-4.71816062211465
"742","160530_at","Ghitm","66092","growth hormone inducible transmembrane protein",0.0676202363528038,8.9773136003676,0.250601932417732,0.806154829716309,0.998896937370612,-4.7112321518554
"743","160540_at","Bag1","12017","BCL2-associated athanogene 1",-0.170156391420791,8.80454234027697,-0.677111526412944,0.510555181609368,0.998896937370612,-4.66616768370632
"744","160544_at","Fabp5","16592","fatty acid binding protein 5, epidermal",0.068227406267571,8.03211491151349,0.388096412946213,0.704410996916584,0.998896937370612,-4.70101555922754
"745","160547_s_at","Txnip","56338","thioredoxin interacting protein",-0.13897312678065,10.5796654174819,-0.696596234228865,0.498683983281803,0.998896937370612,-4.66320705456131
"746","160550_i_at","Magoh","17149","mago homolog, exon junction complex core component",-0.335241806717167,6.92907257658072,-1.27846230940117,0.224094974899725,0.998896937370612,-4.54554102694565
"747","160551_at","Vdac3","22335","voltage-dependent anion channel 3",0.133538090482737,9.81513821219111,0.533223850390285,0.603141426282386,0.998896937370612,-4.68569833066263
"748","160554_at","Eif3e","16341","eukaryotic translation initiation factor 3, subunit E",-0.365927032659048,7.44690946269684,-0.940588116925465,0.364569397550484,0.998896937370612,-4.62027264394581
"749","160555_r_at","Snrpb","20638","small nuclear ribonucleoprotein B",0.130817866447945,12.1069313367478,0.68645791864723,0.504840200703323,0.998896937370612,-4.66475666598445
"750","160556_at","Cox16","66272","cytochrome c oxidase assembly protein 16",-0.242608261330398,8.4565799370795,-0.554006816055276,0.589254928217316,0.998896937370612,-4.68313775906156
"751","160564_at","Lcn2","16819","lipocalin 2",0.362601041520913,5.62573564941127,1.76659758740833,0.101449692143204,0.998896937370612,-4.41651543080891
"752","160569_at","Ostc","66357","oligosaccharyltransferase complex subunit (non-catalytic)",-0.0390025706949064,7.49206898723769,-0.206205571573427,0.83991915702441,0.998896937370612,-4.71360951389201
"753","160571_at","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.0169517526314023,6.99678934140738,0.0818461431767816,0.936052678880994,0.998896937370612,-4.71782530181206
"754","160573_at","Hccs","15159","holocytochrome c synthetase",0.0368311625916808,7.47458682743823,0.290677497539565,0.776019028388834,0.998896937370612,-4.70869681555909
"755","160577_at","Atp9a","11981","ATPase, class II, type 9A",-0.0703784542934134,8.86734365871908,-0.412396110103073,0.686967534751289,0.998896937370612,-4.6987694888029
"756","160578_at","Pdpk1","18607","3-phosphoinositide dependent protein kinase 1",-0.342338315328218,8.16623940439401,-2.34671598140253,0.0359761227174668,0.998896937370612,-4.25005884590598
"757","160588_at","Zfp131","72465","zinc finger protein 131",-0.118752838342087,7.96737915340064,-0.402700896559165,0.693905501103348,0.998896937370612,-4.69968125173318
"758","160589_at","Ppig","228005","peptidyl-prolyl isomerase G (cyclophilin G)",-0.0792878180051426,4.98775048200777,-0.418169424702263,0.682850075599802,0.998896937370612,-4.69821673729688
"759","160597_at","D1Ertd622e","52392","DNA segment, Chr 1, ERATO Doi 622, expressed",0.0394376119016453,7.82159296625997,0.17540297802397,0.86354553587295,0.998896937370612,-4.71499052910504
"760","160601_at","Lfng","16848","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase",0.0169023582164591,6.56469570380144,0.0942832043529531,0.926364437588945,0.998896937370612,-4.71756689275332
"761","160603_at","Med1","19014","mediator complex subunit 1",0.111934029374457,5.9773814170883,0.451156315045957,0.659530314869719,0.998896937370612,-4.69491879839517
"762","160609_at","Atp7a","11977","ATPase, Cu++ transporting, alpha polypeptide",-0.0646106179734511,7.65845927488754,-0.312983929970608,0.759404212917286,0.998896937370612,-4.70712686206013
"763","160620_at","Gt(ROSA)26Sor","14910","gene trap ROSA 26, Philippe Soriano",-0.188698352938053,4.26726482456755,-0.614622979665069,0.549723326642381,0.998896937370612,-4.67516192103222
"764","160621_at","Mrps22","64655","mitochondrial ribosomal protein S22",-0.174297749777546,5.64986432490274,-0.608073798379584,0.553923018374829,0.998896937370612,-4.67605963294193
"765","160633_at","Alyref","21681","Aly/REF export factor",-0.253129337865844,7.34364287149829,-1.23465041664189,0.239452358694136,0.998896937370612,-4.55606888433886
"766","160637_at","Mocs2","17434","molybdenum cofactor synthesis 2",-0.0208428472112114,7.5080054140386,-0.0982141408526249,0.923304781353135,0.998896937370612,-4.7174776467549
"767","160643_at","Hdac2","15182","histone deacetylase 2",-0.253681920045663,8.64296016034298,-1.00225498281419,0.33504820744799,0.998896937370612,-4.607835666038
"768","160646_at","Gsr","14782","glutathione reductase",-0.237781214284324,8.25508767138875,-1.49930006726834,0.1583860481371,0.998896937370612,-4.48946678717684
"769","160652_at","Ctps2","55936","cytidine 5'-triphosphate synthase 2",-0.0104625289666798,5.93856476220756,-0.082285471997088,0.935710259060157,0.998896937370612,-4.71781679425144
"770","160655_at","Cpd","12874","carboxypeptidase D",0.0434492408837626,6.17421607425035,0.221057564296915,0.828583370990855,0.998896937370612,-4.71286491879241
"771","160659_at","Hddc2","69692","HD domain containing 2",-0.053840687780764,5.28714865590425,-0.302679466246093,0.767064524315997,0.998896937370612,-4.70786615255607
"772","160666_at","Actr6","67019","ARP6 actin-related protein 6",-0.104192985979748,6.13141094078664,-0.49018566945159,0.632412707550536,0.998896937370612,-4.69071267200311
"773","160669_at","Htatsf1","72459","HIV TAT specific factor 1",-0.282402914915531,9.22711957226072,-1.2795692057187,0.223717429220262,0.998896937370612,-4.54527222045964
"774","160676_at","Lrrc58","320184","leucine rich repeat containing 58",-0.372249970951431,9.34466353127571,-1.20968476795848,0.24856951159965,0.998896937370612,-4.56196764200699
"775","160678_at","Tspan12","269831","tetraspanin 12",0.114936167772845,4.30182889569617,0.530679625349092,0.604852702139931,0.998896937370612,-4.6860056039468
"776","160680_at","Cpeb1","12877","cytoplasmic polyadenylation element binding protein 1",0.106589879314757,5.07652364401421,0.783039758236731,0.448047196921335,0.998896937370612,-4.64920736023439
"777","160688_at","Golph3","66629","golgi phosphoprotein 3",-0.190808956005805,8.88169972488168,-0.689887668115583,0.502752556785579,0.998896937370612,-4.66423465066619
"778","160695_i_at","Homer2","26557","homer scaffolding protein 2",0.00119661969439822,7.9309902138112,0.00623664086719429,0.99512140474839,0.998896937370612,-4.71861143614196
"779","160700_i_at","Sema6c","20360","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C",0.134079022895996,8.6263137833562,1.01220938967048,0.3304490145948,0.998896937370612,-4.60577319155094
"780","160704_at","Lgalsl","216551","lectin, galactoside binding-like",-0.092565389381309,7.93435856144418,-0.327143669507276,0.748921136774651,0.998896937370612,-4.70607174801852
"781","160709_at","Cebpzos","68554","CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand",-0.0643880625102611,6.93241804832447,-0.238032172608101,0.815676553763179,0.998896937370612,-4.71195142487525
"782","160710_at","Usp33","170822","ubiquitin specific peptidase 33",-0.144802981371826,5.91805848937609,-0.758363338767022,0.462159628813414,0.998896937370612,-4.6533452272402
"783","160711_at","Decr1","67460","2,4-dienoyl CoA reductase 1, mitochondrial",-0.0204549577255948,7.5878463088951,-0.0681870432721212,0.946705068477447,0.998896937370612,-4.71806712475856
"784","160714_at","Gab1","14388","growth factor receptor bound protein 2-associated protein 1",-0.149186219038417,7.20383660313998,-0.967014820787846,0.351700963735617,0.998896937370612,-4.61501556127275
"785","160717_at","1110059E24Rik","66206","RIKEN cDNA 1110059E24 gene",-0.0171193506236413,6.96062539430658,-0.106662789915618,0.91673312547897,0.998896937370612,-4.71727353306293
"786","160718_at","Capn7","12339","calpain 7",-0.328768197789786,8.21377197454325,-1.33718025690935,0.204763465309815,0.998896937370612,-4.53109792042402
"787","160720_at","Gar1","68147","GAR1 ribonucleoprotein",0.0383730624341569,3.86099780816195,0.228312108796347,0.82306070131419,0.998896937370612,-4.71248265727177
"788","160725_at","Zfp943","74670","zinc finger prtoein 943",-0.288001955137612,6.42579815449172,-0.728217714405546,0.479773086059008,0.998896937370612,-4.6582478667647
"789","160726_at","Qk","19317","quaking",-0.0153069405461466,7.64645344810014,-0.0404523046605184,0.968365385206306,0.998896937370612,-4.71842280062631
"790","160732_at","Npepl1","228961","aminopeptidase-like 1",-0.227430856135763,9.08413816177152,-1.65311175944202,0.122949220136854,0.998896937370612,-4.4480186098067
"791","160734_at","Ap3s1","11777","adaptor-related protein complex 3, sigma 1 subunit",-0.312156321412631,7.06045818178153,-1.55400342803321,0.144889977316411,0.998896937370612,-4.47491606263468
"792","160738_at","Polrmt","216151","polymerase (RNA) mitochondrial (DNA directed)",0.00654823753823841,7.54058297890605,0.0321737253400551,0.974836700527396,0.998896937370612,-4.71849379141822
"793","160740_at","Smim26","228715","small integral membrane protein 26",-0.119012336012963,7.46449107198237,-0.553104684765332,0.589854255247275,0.998896937370612,-4.68325077006398
"794","160755_at","Kif2c","73804","kinesin family member 2C",-0.0484036180410978,5.20240047662561,-0.281361817494249,0.782992521694611,0.998896937370612,-4.7093189381445
"795","160758_at","Seh1l","72124","SEH1-like (S. cerevisiae",-0.249486924159527,6.87297066816566,-1.68110855784035,0.117302226208391,0.998896937370612,-4.44031000164632
"796","160764_at","Fbxw11","103583","F-box and WD-40 domain protein 11",-0.185784167499552,8.06207640914128,-0.969647965462024,0.35043664072846,0.998896937370612,-4.61448571995595
"797","160766_at","Cd2bp2","70233","CD2 cytoplasmic tail binding protein 2",0.0925796858052141,5.82467978692659,0.566412634487379,0.581045316640771,0.998896937370612,-4.68156660356317
"798","160769_at","Derl2","116891","Der1-like domain family, member 2",-0.133115777666641,5.893049184862,-0.866816529422524,0.402220592025542,0.998896937370612,-4.63434829129835
"799","160772_i_at","Slu7","193116","SLU7 splicing factor homolog (S. cerevisiae)",-0.259471718696809,7.02780715097058,-1.58195213720885,0.138384003494824,0.998896937370612,-4.46739704758462
"800","160774_at","Entpd1","12495","ectonucleoside triphosphate diphosphohydrolase 1",0.217903954126486,5.27641879177911,1.55690707373174,0.144202027916163,0.998896937370612,-4.47413747271819
"801","160778_at","Uhmk1","16589","U2AF homology motif (UHM) kinase 1",0.0140173485579957,7.94886025416231,0.0612941447893537,0.952084866458344,0.998896937370612,-4.71817246316957
"802","160791_at","Luc7l3","67684","LUC7-like 3 (S. cerevisiae)",-0.144654755216885,5.77808900072035,-0.471920823914774,0.645037316835213,0.998896937370612,-4.69272178412313
"803","160792_at","Snapin","20615","SNAP-associated protein",-0.159613040971838,8.30652014278578,-0.86331344354831,0.404071676393413,0.998896937370612,-4.63499407861013
"804","160793_at","Pou6f1","19009","POU domain, class 6, transcription factor 1",-0.16995760872824,7.53320025296903,-1.33333704260374,0.205985854318753,0.998896937370612,-4.53205442535147
"805","160794_at","Smyd2","226830","SET and MYND domain containing 2",-0.0263568972241135,10.0909775638281,-0.150640772734346,0.882639814555601,0.998896937370612,-4.71594039971218
"806","160801_at","Pqlc1","66943","PQ loop repeat containing 1",0.0320937960129388,8.73596784728386,0.247000593307249,0.808879660379912,0.998896937370612,-4.71144194769612
"807","160804_at","Eif2b5","224045","eukaryotic translation initiation factor 2B, subunit 5 epsilon",-0.202367222300189,7.26002455528738,-1.13617988208726,0.276993913830005,0.998896937370612,-4.57888667167765
"808","160811_at","Ccz1","231874","CCZ1 vacuolar protein trafficking and biogenesis associated",-0.325223803422757,7.78380926770957,-1.47843637174088,0.163807918245505,0.998896937370612,-4.4949547177828
